x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6597256660461426,0.8238742351531982,-5.265399636300572e-07,0.6273332834243774,0.7177637815475464,-0.03424400836229324,0.6284604072570801,0.5808199644088745,-0.055976502597332,0.623691201210022,0.4750509262084961,-0.08059386163949966,0.5995198488235474,0.40072759985923767,-0.10022109001874924,0.7447291612625122,0.5271445512771606,-0.009570760652422905,0.8013344407081604,0.45291340351104736,-0.06172915920615196,0.7704452872276306,0.4856952428817749,-0.09439808130264282,0.7357557415962219,0.5253830552101135,-0.10842916369438171,0.7901132702827454,0.578807532787323,-0.018360305577516556,0.853137731552124,0.5003294944763184,-0.07245410233736038,0.79713374376297,0.5535295009613037,-0.08931051194667816,0.7610219717025757,0.5922232270240784,-0.08704406768083572,0.8236920833587646,0.6451795101165771,-0.03678520396351814,0.8881627321243286,0.57896488904953,-0.08680459856987,0.830444872379303,0.6210076212882996,-0.08128874748945236,0.7911288738250732,0.6528611183166504,-0.06383261829614639,0.8474257588386536,0.7217300534248352,-0.05876889079809189,0.8997737765312195,0.6727744936943054,-0.08766186237335205,0.8551995754241943,0.6909869909286499,-0.0781506896018982,0.8171285390853882,0.7077668309211731,-0.06326445192098618,LOVE
0.6602751612663269,0.826231062412262,-5.587376676885469e-07,0.6250287890434265,0.7208439707756042,-0.03355272859334946,0.6260820627212524,0.5826375484466553,-0.05329228937625885,0.6228490471839905,0.4743676483631134,-0.07581676542758942,0.6014037132263184,0.39942753314971924,-0.09288747608661652,0.74235600233078,0.5294631719589233,-0.005585824605077505,0.7929888367652893,0.45295873284339905,-0.054629191756248474,0.7609116435050964,0.4914587736129761,-0.08504875004291534,0.7311044335365295,0.5311604738235474,-0.09816742688417435,0.7884037494659424,0.5805050730705261,-0.014029980637133121,0.85154789686203,0.49890559911727905,-0.06543316692113876,0.7943365573883057,0.5545496940612793,-0.08029112964868546,0.7612276673316956,0.5940159559249878,-0.07635495811700821,0.8222348690032959,0.6468673944473267,-0.03206002712249756,0.8853908777236938,0.5803821086883545,-0.08052239567041397,0.8273607492446899,0.6224501729011536,-0.07413046061992645,0.791442334651947,0.6544880867004395,-0.05564510077238083,0.8461078405380249,0.723829448223114,-0.05365544930100441,0.8994693160057068,0.6734889149665833,-0.08063653111457825,0.855100154876709,0.6897522211074829,-0.07037883996963501,0.8186078667640686,0.7073419690132141,-0.054866429418325424,LOVE
0.6684253215789795,0.8244941234588623,-5.840693120262586e-07,0.6307816505432129,0.7160110473632812,-0.028877131640911102,0.6305894255638123,0.5769713521003723,-0.0449192076921463,0.6292037963867188,0.4725179076194763,-0.06424210220575333,0.6066191792488098,0.40404558181762695,-0.07827701419591904,0.7460272908210754,0.5227330327033997,0.0011243039043620229,0.7955027222633362,0.4493412971496582,-0.044073041528463364,0.7653170824050903,0.4917401075363159,-0.07280397415161133,0.7348710298538208,0.5299546718597412,-0.08532758802175522,0.7928855419158936,0.5730277895927429,-0.007825542241334915,0.8492995500564575,0.4986022114753723,-0.05498332157731056,0.7956336140632629,0.5596523284912109,-0.0691772997379303,0.763877809047699,0.5943213701248169,-0.06588456779718399,0.8281061053276062,0.6386008262634277,-0.02589898370206356,0.8860143423080444,0.5767800211906433,-0.06942802667617798,0.8316726088523865,0.6239687204360962,-0.06194883957505226,0.7977731823921204,0.6502852439880371,-0.04428334906697273,0.8530863523483276,0.7152613401412964,-0.04727983847260475,0.9015646576881409,0.667481005191803,-0.06987901031970978,0.8576771020889282,0.6896171569824219,-0.057832393795251846,0.8235142230987549,0.7034335136413574,-0.04212648421525955,LOVE
0.6680381298065186,0.8226600289344788,-6.079083050281042e-07,0.6304314732551575,0.7144171595573425,-0.025207554921507835,0.6295971274375916,0.577282190322876,-0.03871133178472519,0.6308069229125977,0.4775198698043823,-0.05584359169006348,0.6111165285110474,0.41233906149864197,-0.06794510781764984,0.7454917430877686,0.5215865969657898,0.0044298055581748486,0.7928502559661865,0.4498937129974365,-0.03903705254197121,0.7629814743995667,0.4921461343765259,-0.06656370311975479,0.7351821064949036,0.5291385650634766,-0.07876443862915039,0.7923604249954224,0.5719860792160034,-0.006179193500429392,0.8493701219558716,0.49696511030197144,-0.05186455324292183,0.794723629951477,0.55796879529953,-0.06477233022451401,0.7645919919013977,0.591097891330719,-0.06085096299648285,0.8275954723358154,0.6372247338294983,-0.02557465247809887,0.8868399858474731,0.5757407546043396,-0.06852389127016068,0.8306878805160522,0.6235529184341431,-0.05995763838291168,0.7977977395057678,0.6491662263870239,-0.04178224503993988,0.8523221611976624,0.7142705321311951,-0.04796469211578369,0.9014385938644409,0.6662533283233643,-0.07101145386695862,0.8566218614578247,0.6898184418678284,-0.05840633437037468,0.8236592411994934,0.7046866416931152,-0.042248573154211044,LOVE
0.676551342010498,0.8251305222511292,-6.267774210755306e-07,0.637843668460846,0.7212026119232178,-0.03318370506167412,0.6361076235771179,0.5755587816238403,-0.050218358635902405,0.6325829029083252,0.4676249027252197,-0.06914442777633667,0.6091233491897583,0.3986533284187317,-0.0808475911617279,0.7444759607315063,0.5209653973579407,-0.007185221184045076,0.7955909967422485,0.44861263036727905,-0.053208332508802414,0.7588126063346863,0.5104506015777588,-0.07797611504793167,0.7333416938781738,0.538217306137085,-0.08871952444314957,0.7947332859039307,0.5727894306182861,-0.013533947989344597,0.8468862175941467,0.5035948753356934,-0.06103578954935074,0.7914509177207947,0.573337972164154,-0.07121207565069199,0.7677001953125,0.590458869934082,-0.06674271821975708,0.8335289359092712,0.6377571821212769,-0.029036827385425568,0.8882685303688049,0.5781207084655762,-0.07366325706243515,0.8305394649505615,0.636066198348999,-0.05950872600078583,0.8006919622421265,0.6536946892738342,-0.0384972020983696,0.8616034984588623,0.7094860076904297,-0.04819557070732117,0.9061810970306396,0.6647934317588806,-0.07091519981622696,0.8610661625862122,0.6950573921203613,-0.055245541036129,0.8312214612960815,0.7073671817779541,-0.03730849176645279,LOVE
0.6749396324157715,0.8290708661079407,-6.458527082031651e-07,0.6373942494392395,0.721544623374939,-0.03313637152314186,0.6367997527122498,0.5758410096168518,-0.050400491803884506,0.6336535215377808,0.46782541275024414,-0.07011516392230988,0.6093617081642151,0.3968813717365265,-0.08275429904460907,0.7448789477348328,0.5253150463104248,-0.006285536102950573,0.7950618267059326,0.4515635371208191,-0.053966064006090164,0.7570587396621704,0.511086642742157,-0.08007480204105377,0.7317502498626709,0.5415140986442566,-0.09168756008148193,0.7946030497550964,0.575975775718689,-0.013427834026515484,0.8473594188690186,0.5033094882965088,-0.06292031705379486,0.7902123928070068,0.5709148049354553,-0.07419644296169281,0.7673866152763367,0.5908070802688599,-0.07050802558660507,0.8325714468955994,0.6410687565803528,-0.0299676526337862,0.8905540108680725,0.5761753916740417,-0.07665376365184784,0.8305691480636597,0.6324238181114197,-0.0627836212515831,0.8002122640609741,0.6535590887069702,-0.04172879830002785,0.8596702814102173,0.7135220170021057,-0.05020521208643913,0.9064475893974304,0.6659578084945679,-0.07466673105955124,0.860235333442688,0.694407045841217,-0.05955786630511284,0.8301766514778137,0.7085768580436707,-0.04194484278559685,LOVE
0.6803359389305115,0.8247798085212708,-6.008377226862649e-07,0.6428916454315186,0.7151744961738586,-0.026894008740782738,0.6401166915893555,0.5777899026870728,-0.040424492210149765,0.6395584344863892,0.4762324392795563,-0.05701841786503792,0.6225032210350037,0.40580713748931885,-0.0686490461230278,0.7475411295890808,0.5320910811424255,0.002137424424290657,0.7933192849159241,0.46590837836265564,-0.04028530791401863,0.7666512131690979,0.5080193281173706,-0.0665903091430664,0.7447006106376648,0.5414838194847107,-0.07855362445116043,0.7975128293037415,0.5793402791023254,-0.006249553989619017,0.8489025831222534,0.5081825256347656,-0.050116680562496185,0.7982246279716492,0.5691497325897217,-0.06292526423931122,0.7737587094306946,0.5977782011032104,-0.060496896505355835,0.8365152478218079,0.6406363844871521,-0.023022444918751717,0.8888185620307922,0.5823051929473877,-0.06435772031545639,0.8351209163665771,0.6322005987167358,-0.05379483476281166,0.8069243431091309,0.6546534895896912,-0.0354212149977684,0.864586591720581,0.7117276787757874,-0.04285863786935806,0.9104399085044861,0.665156364440918,-0.0627678856253624,0.8679221868515015,0.6916534304618835,-0.047361619770526886,0.8403540849685669,0.7054386138916016,-0.030109547078609467,LOVE
0.67990642786026,0.8234752416610718,-5.636707101075444e-07,0.6398133039474487,0.7157436609268188,-0.02859940007328987,0.6384809613227844,0.5779736638069153,-0.04331573098897934,0.6373830437660217,0.4745854139328003,-0.060672368854284286,0.6175729036331177,0.4034847021102905,-0.07280375063419342,0.7463964819908142,0.5321660041809082,-0.000797148619312793,0.7907072305679321,0.45952051877975464,-0.04235687479376793,0.7649881839752197,0.5022240877151489,-0.06787793338298798,0.7426846623420715,0.5370811820030212,-0.07979384064674377,0.7964701056480408,0.5794193744659424,-0.009122558869421482,0.849250078201294,0.5035178065299988,-0.0521092526614666,0.7999289631843567,0.5673791766166687,-0.06375326961278915,0.7747789025306702,0.598319411277771,-0.06074697896838188,0.8350390195846558,0.6424826979637146,-0.025897914543747902,0.8893797993659973,0.5785394906997681,-0.0663629099726677,0.837614893913269,0.6298800706863403,-0.055354367941617966,0.808566689491272,0.6538649201393127,-0.03730466961860657,0.8623374104499817,0.716468095779419,-0.04597413167357445,0.9100197553634644,0.6698330640792847,-0.06668607890605927,0.8696879744529724,0.6948251724243164,-0.052479952573776245,0.8415078520774841,0.7081986665725708,-0.03635741025209427,LOVE
0.6761842370033264,0.8223185539245605,-6.872907647448301e-07,0.6421724557876587,0.7127231955528259,-0.025710202753543854,0.6440319418907166,0.5724478363990784,-0.03813076391816139,0.6454532742500305,0.47186386585235596,-0.05342521890997887,0.6289739012718201,0.4020782709121704,-0.06303656846284866,0.7508442997932434,0.5361317992210388,-0.0002802681701723486,0.7927833795547485,0.4692467451095581,-0.04073844850063324,0.7578399777412415,0.5221067667007446,-0.0654752105474472,0.7338762283325195,0.5593661665916443,-0.07724785059690475,0.7999137043952942,0.5836889743804932,-0.00852213241159916,0.8478860855102539,0.5114783048629761,-0.05062372237443924,0.7942700386047363,0.5747156739234924,-0.06193487346172333,0.7678387761116028,0.6058621406555176,-0.059704236686229706,0.8376232981681824,0.6459406614303589,-0.024635611101984978,0.8900851607322693,0.583911657333374,-0.06352484226226807,0.8356327414512634,0.6332382559776306,-0.051448386162519455,0.8050118088722229,0.6583765745162964,-0.03343948721885681,0.8639605641365051,0.7171677947044373,-0.043817803263664246,0.9108456969261169,0.6713489294052124,-0.06343924254179001,0.8682392239570618,0.6951276659965515,-0.04902806505560875,0.8386117815971375,0.709086537361145,-0.03318684920668602,LOVE
0.6798902153968811,0.8229087591171265,-6.038104061190097e-07,0.6433094143867493,0.7135301828384399,-0.024518173187971115,0.6435562968254089,0.5757390856742859,-0.035708148032426834,0.6443369388580322,0.47570520639419556,-0.0496683195233345,0.6316931843757629,0.4065496623516083,-0.0586363710463047,0.7480878233909607,0.535474419593811,0.0008367105619981885,0.7908260822296143,0.4632209539413452,-0.037956785410642624,0.7670215964317322,0.4995477497577667,-0.0610375702381134,0.7437469959259033,0.5352796912193298,-0.07115110754966736,0.7979251742362976,0.5832224488258362,-0.0074207060970366,0.8493556976318359,0.5089874267578125,-0.049044471234083176,0.7976441979408264,0.5696008801460266,-0.058754950761795044,0.7685052752494812,0.6025393009185791,-0.05409367382526398,0.8358997702598572,0.6465749144554138,-0.023543523624539375,0.888782799243927,0.5864307284355164,-0.0630331039428711,0.8360164165496826,0.6313653588294983,-0.05288182944059372,0.8043638467788696,0.654316246509552,-0.035181839019060135,0.8621264100074768,0.7193086743354797,-0.04236041381955147,0.9099310636520386,0.6735971570014954,-0.06390725076198578,0.869864284992218,0.6927819848060608,-0.05180758610367775,0.8395703434944153,0.7041011452674866,-0.03693246468901634,LOVE
0.6786203384399414,0.8260445594787598,-7.19568845397589e-07,0.6435955762863159,0.7162964344024658,-0.02827722206711769,0.6407583355903625,0.5817568302154541,-0.04252971336245537,0.6427015662193298,0.48218095302581787,-0.05872203782200813,0.6316863298416138,0.4148833751678467,-0.06858207285404205,0.7472867965698242,0.5422410368919373,-0.005123927257955074,0.7880145907402039,0.4771091341972351,-0.045473337173461914,0.7512344121932983,0.5380799770355225,-0.06721591204404831,0.7303196787834167,0.5733461380004883,-0.07700765132904053,0.7965818643569946,0.5892491340637207,-0.01151454821228981,0.8421043753623962,0.5217381715774536,-0.05632467195391655,0.7861911058425903,0.5921186208724976,-0.06631434708833694,0.7626276016235352,0.618377685546875,-0.062358252704143524,0.8347042202949524,0.6490434408187866,-0.025594530627131462,0.8840097784996033,0.5951443314552307,-0.06801280379295349,0.8273173570632935,0.651237428188324,-0.05468723550438881,0.7997465133666992,0.6718562245368958,-0.034693941473960876,0.862388551235199,0.7177055478096008,-0.04257945343852043,0.9070045351982117,0.6738210916519165,-0.06438137590885162,0.8615393042564392,0.7029747366905212,-0.04928261786699295,0.8333209753036499,0.7144607901573181,-0.032207537442445755,LOVE
0.6790523529052734,0.8268516063690186,-6.916552024449629e-07,0.6426548361778259,0.7179434299468994,-0.02810610644519329,0.6417967081069946,0.5816965103149414,-0.04131755977869034,0.6433761715888977,0.47989732027053833,-0.05674499273300171,0.6281189918518066,0.41219913959503174,-0.06564193964004517,0.7480882406234741,0.5383098125457764,-0.00040793101652525365,0.786851167678833,0.4743559956550598,-0.04098081961274147,0.7503651976585388,0.5367132425308228,-0.06274636834859848,0.7296351194381714,0.5695227384567261,-0.07226181030273438,0.7975384593009949,0.5850043296813965,-0.006555813830345869,0.8410799503326416,0.5210529565811157,-0.05100267380475998,0.7846551537513733,0.5921843647956848,-0.060470376163721085,0.7627330422401428,0.6144155859947205,-0.05576326698064804,0.8355616927146912,0.6455444693565369,-0.020927628502249718,0.8815326690673828,0.5959421992301941,-0.06388159841299057,0.8242112398147583,0.6520580649375916,-0.05121597647666931,0.7985010743141174,0.668285608291626,-0.03120576962828636,0.8631511926651001,0.7144326567649841,-0.03818254545331001,0.90648353099823,0.6740914583206177,-0.059707824140787125,0.8609724044799805,0.702667236328125,-0.04490521922707558,0.8336591720581055,0.7113640904426575,-0.027845632284879684,LOVE
0.6756207346916199,0.8269190192222595,-6.845555731160857e-07,0.6427631378173828,0.7195376753807068,-0.02755575254559517,0.6424872279167175,0.581596851348877,-0.04191570729017258,0.6436044573783875,0.4798412322998047,-0.058719854801893234,0.6289835572242737,0.4093557596206665,-0.06965167820453644,0.7476092576980591,0.5422633290290833,-0.003475103760138154,0.7852185368537903,0.47525104880332947,-0.045739784836769104,0.7474327683448792,0.5349035859107971,-0.06934348493814468,0.7285212874412537,0.5685860514640808,-0.08014164119958878,0.7957140207290649,0.5904474854469299,-0.010318327695131302,0.8360322713851929,0.523859441280365,-0.05784010514616966,0.7805838584899902,0.5894232392311096,-0.07042398303747177,0.7579899430274963,0.6163605451583862,-0.06758832931518555,0.8343080878257751,0.6501299738883972,-0.024971771985292435,0.87534099817276,0.5996107459068298,-0.06980961561203003,0.8170993328094482,0.6519103646278381,-0.05895823612809181,0.7886576652526855,0.6732227802276611,-0.039706259965896606,0.8641337752342224,0.7170021533966064,-0.042402248829603195,0.9023852348327637,0.6756939888000488,-0.06554488092660904,0.8566961288452148,0.703874945640564,-0.05199165642261505,0.8292768001556396,0.7171623706817627,-0.03547215834259987,LOVE
0.6755834817886353,0.8241834044456482,-6.571188464477018e-07,0.6431940793991089,0.7189081311225891,-0.029571043327450752,0.6424722671508789,0.5820426940917969,-0.045425355434417725,0.6430431604385376,0.47934967279434204,-0.06331498175859451,0.6281870603561401,0.408027708530426,-0.07522113621234894,0.7483035326004028,0.5395362377166748,-0.005480928346514702,0.7861617803573608,0.473759263753891,-0.04887906461954117,0.7475378513336182,0.5353420972824097,-0.07303914427757263,0.727625846862793,0.570152997970581,-0.08366499841213226,0.796757161617279,0.5885028839111328,-0.011414733715355396,0.8374376893043518,0.52241450548172,-0.059117794036865234,0.7817559242248535,0.5892884731292725,-0.07137349992990494,0.7592291831970215,0.6168608665466309,-0.0679587796330452,0.8352937698364258,0.6488279104232788,-0.02535843290388584,0.8754221796989441,0.5996423959732056,-0.07083237916231155,0.8172646760940552,0.6533970832824707,-0.059724025428295135,0.7892365455627441,0.6754751205444336,-0.03978786990046501,0.865256667137146,0.7155341506004333,-0.04214366897940636,0.9026536345481873,0.674410343170166,-0.0650964304804802,0.8566180467605591,0.7036300301551819,-0.05067870765924454,0.829175591468811,0.717638373374939,-0.033228468149900436,LOVE
0.6738033294677734,0.8302295804023743,-7.361927032434323e-07,0.6407144665718079,0.7206912636756897,-0.02741217613220215,0.6429806351661682,0.581394374370575,-0.04012477025389671,0.6436885595321655,0.477841854095459,-0.055490925908088684,0.6261088252067566,0.40497419238090515,-0.06503956019878387,0.7487021684646606,0.5482245087623596,0.0031786535400897264,0.7846543788909912,0.48875176906585693,-0.03574022278189659,0.7443414926528931,0.5460816621780396,-0.058242786675691605,0.7237210869789124,0.5826209783554077,-0.06825001537799835,0.795339047908783,0.5937524437904358,-0.0014777655014768243,0.8295853734016418,0.5369675159454346,-0.04387924447655678,0.7726887464523315,0.5995683073997498,-0.055441807955503464,0.7506130337715149,0.6283165812492371,-0.052867285907268524,0.8325566053390503,0.6511146426200867,-0.014230937696993351,0.8671799898147583,0.6051527857780457,-0.0547906719148159,0.8096672296524048,0.6538459658622742,-0.04510962590575218,0.7834985852241516,0.677618145942688,-0.02740565501153469,0.8613771200180054,0.7161874175071716,-0.02978072315454483,0.897669792175293,0.6743833422660828,-0.049489013850688934,0.8519127368927002,0.698337733745575,-0.03612642362713814,0.824829638004303,0.7129793763160706,-0.02015884965658188,LOVE
0.6742382645606995,0.829227089881897,-7.213033654807077e-07,0.6407676339149475,0.721393883228302,-0.025614965707063675,0.6424605846405029,0.5844019055366516,-0.037449318915605545,0.6460192203521729,0.48334503173828125,-0.05233694985508919,0.631859302520752,0.41024792194366455,-0.06144106760621071,0.7476469278335571,0.548572301864624,0.003750739386305213,0.7854081392288208,0.4846261739730835,-0.03685743734240532,0.7454234957695007,0.5397549271583557,-0.05975866690278053,0.7229501605033875,0.5780626535415649,-0.06882930546998978,0.7936347723007202,0.5960478782653809,-0.001718916930258274,0.8299016952514648,0.5339000225067139,-0.04455970972776413,0.7720574736595154,0.5946242809295654,-0.055559173226356506,0.7488224506378174,0.6252714395523071,-0.05187998712062836,0.8301348686218262,0.655143678188324,-0.015442616306245327,0.8661941289901733,0.6043831706047058,-0.05723005533218384,0.8075263500213623,0.6504514813423157,-0.04843435436487198,0.7797688841819763,0.6752786040306091,-0.030369797721505165,0.8593528866767883,0.7220136523246765,-0.03161321207880974,0.8982831239700317,0.6748440265655518,-0.052276987582445145,0.8534833192825317,0.6963394284248352,-0.03971521928906441,0.8255758285522461,0.7121047377586365,-0.02365962229669094,LOVE
0.673355221748352,0.8309678435325623,-7.003870905464282e-07,0.6400174498558044,0.7219010591506958,-0.029286518692970276,0.6413828134536743,0.5837993025779724,-0.042484235018491745,0.6427170038223267,0.48367154598236084,-0.05771176889538765,0.6280331015586853,0.4147428870201111,-0.0670844167470932,0.7498416304588318,0.5452359318733215,0.00219210353679955,0.7802395820617676,0.4922235906124115,-0.0387582890689373,0.7390553951263428,0.5502409338951111,-0.06253617256879807,0.7200120687484741,0.5841050148010254,-0.07323677092790604,0.7969927787780762,0.5942633152008057,-0.0030174884013831615,0.8316250443458557,0.5374293923377991,-0.04918370395898819,0.7718690633773804,0.6023746728897095,-0.06163126230239868,0.7503576278686523,0.6316959261894226,-0.05785646662116051,0.8338867425918579,0.6550289988517761,-0.01668119803071022,0.8660886883735657,0.6147586107254028,-0.061548300087451935,0.8064205646514893,0.6645018458366394,-0.052374012768268585,0.7812392115592957,0.6856295466423035,-0.03304484486579895,0.861877977848053,0.7230121493339539,-0.03306659683585167,0.8958547115325928,0.6818714141845703,-0.05423413962125778,0.8506419658660889,0.708689272403717,-0.039751943200826645,0.8267335891723633,0.7229706048965454,-0.022047134116292,LOVE
0.6732732653617859,0.8305408954620361,-7.286905656656018e-07,0.6397222876548767,0.7207888960838318,-0.024176515638828278,0.6412587761878967,0.582932710647583,-0.03459196165204048,0.6461547017097473,0.4865233302116394,-0.04806746169924736,0.6332926750183105,0.42015859484672546,-0.05620156228542328,0.7493011355400085,0.5485479235649109,0.0044492874294519424,0.7824318408966064,0.4879927635192871,-0.036681197583675385,0.7419297695159912,0.5431836843490601,-0.06036348268389702,0.7188706994056702,0.5836407542228699,-0.06976993381977081,0.7953817844390869,0.5978519320487976,-0.0021430153865367174,0.8317927122116089,0.5355004072189331,-0.04682059958577156,0.7728369235992432,0.5978102684020996,-0.05836707726120949,0.7490549087524414,0.6322094798088074,-0.053845543414354324,0.8317480683326721,0.6587682366371155,-0.016909636557102203,0.8656237721443176,0.6125335097312927,-0.0600360631942749,0.8062989711761475,0.6589421033859253,-0.05165906250476837,0.7796214818954468,0.683564305305481,-0.03292210027575493,0.8603363633155823,0.7272357940673828,-0.033955350518226624,0.8965429663658142,0.6817381381988525,-0.054152075201272964,0.851982057094574,0.7045969367027283,-0.04069995507597923,0.8272861242294312,0.7198649048805237,-0.02383759431540966,LOVE
0.6715753674507141,0.8271227478981018,-6.785498953831848e-07,0.6398615837097168,0.7213554382324219,-0.029628662392497063,0.6412454843521118,0.5834547281265259,-0.043301451951265335,0.6425913572311401,0.48197150230407715,-0.05881955102086067,0.6286558508872986,0.4108703136444092,-0.06850845366716385,0.7495390772819519,0.5467120409011841,3.11379371851217e-05,0.7749994397163391,0.4934031367301941,-0.04080900922417641,0.7365705966949463,0.5487279891967773,-0.06313060969114304,0.7245920896530151,0.5796183943748474,-0.07322878390550613,0.7960319519042969,0.596332848072052,-0.0053441752679646015,0.8294241428375244,0.5390034914016724,-0.05228320136666298,0.7694069147109985,0.600827157497406,-0.06282693147659302,0.7520446181297302,0.6283063292503357,-0.0575677864253521,0.8319352269172668,0.6572316884994507,-0.019210847094655037,0.8636955618858337,0.6150912046432495,-0.06536363065242767,0.803065299987793,0.6625535488128662,-0.0548064261674881,0.7824761271476746,0.6826760768890381,-0.034341953694820404,0.8594171404838562,0.7249292731285095,-0.03582393378019333,0.8936190605163574,0.6836617588996887,-0.05829036980867386,0.8473876118659973,0.7069111466407776,-0.04402570053935051,0.8254286050796509,0.7188964486122131,-0.026326842606067657,LOVE
0.670639157295227,0.8284296989440918,-6.804577310504101e-07,0.6395638585090637,0.7210730910301208,-0.029380660504102707,0.6426733732223511,0.5811851024627686,-0.042130205780267715,0.6442753076553345,0.47923749685287476,-0.05684955045580864,0.6296798586845398,0.40919458866119385,-0.06564093381166458,0.7508781552314758,0.5438618063926697,0.0026955523062497377,0.7749054431915283,0.4945630431175232,-0.03807636350393295,0.7351791858673096,0.5511961579322815,-0.06030341610312462,0.723745584487915,0.5795003771781921,-0.07025114446878433,0.7975562810897827,0.5939767360687256,-0.002526373602449894,0.8286240696907043,0.5394175052642822,-0.049456287175416946,0.7682260274887085,0.6008920073509216,-0.060047753155231476,0.7526527643203735,0.6254398226737976,-0.054701585322618484,0.8335964679718018,0.6555536985397339,-0.016427844762802124,0.8626155853271484,0.6157501339912415,-0.061900291591882706,0.8022503852844238,0.6624581217765808,-0.051059093326330185,0.7838826775550842,0.6796452403068542,-0.030482081696391106,0.8614274859428406,0.7232338190078735,-0.03319462761282921,0.8934693932533264,0.6837447881698608,-0.05358872190117836,0.8477704524993896,0.7073195576667786,-0.038409411907196045,0.8287071585655212,0.7180411219596863,-0.020365314558148384,LOVE
0.6749779582023621,0.8251514434814453,-6.813008326389536e-07,0.6421157717704773,0.7178546786308289,-0.02974199689924717,0.642018735408783,0.5804948806762695,-0.04427390545606613,0.6429980397224426,0.4820852279663086,-0.06052885577082634,0.6285726428031921,0.41308486461639404,-0.0707818865776062,0.7524789571762085,0.5450414419174194,-0.0041770245879888535,0.7744324207305908,0.49031323194503784,-0.04618960618972778,0.7348380088806152,0.5450642704963684,-0.06867974996566772,0.7239389419555664,0.5775713324546814,-0.07937964051961899,0.80028235912323,0.5929281711578369,-0.009433021768927574,0.8222082853317261,0.5401099920272827,-0.05760764703154564,0.7622560262680054,0.6009455323219299,-0.06785181164741516,0.7512281537055969,0.6267217993736267,-0.06322819739580154,0.8364357948303223,0.6539124250411987,-0.023179007694125175,0.8535839915275574,0.6198021173477173,-0.06898616999387741,0.7941895127296448,0.6658887267112732,-0.05765130743384361,0.7820765972137451,0.6836227774620056,-0.0380544438958168,0.864710807800293,0.7220638990402222,-0.04013550281524658,0.8867124915122986,0.6904962062835693,-0.06228991970419884,0.8386320471763611,0.711338222026825,-0.048963334411382675,0.8213396072387695,0.7207598686218262,-0.032811239361763,LOVE
0.6745985746383667,0.8246443271636963,-6.842958555353107e-07,0.6415389180183411,0.7168529033660889,-0.02964637614786625,0.642236053943634,0.5791637897491455,-0.04419614374637604,0.6425683498382568,0.48002487421035767,-0.06054135039448738,0.626330554485321,0.41076308488845825,-0.07092725485563278,0.753121554851532,0.5463923215866089,-0.0033916805405169725,0.7739560008049011,0.4901205599308014,-0.04485529661178589,0.734402596950531,0.5444555282592773,-0.0675014927983284,0.7239055633544922,0.5774522423744202,-0.07846616208553314,0.8005520105361938,0.5933935046195984,-0.008457331918179989,0.8201254606246948,0.5407501459121704,-0.05557912960648537,0.7606942057609558,0.6002669930458069,-0.06606245040893555,0.7506638765335083,0.6258624792098999,-0.06209074333310127,0.8363537788391113,0.6538448333740234,-0.022013498470187187,0.8519354462623596,0.6181602478027344,-0.06653954833745956,0.7934629321098328,0.6623284220695496,-0.05561887472867966,0.7820816040039062,0.680098295211792,-0.03677546977996826,0.8645315766334534,0.7212480306625366,-0.03884681686758995,0.8864240646362305,0.687977135181427,-0.0601826012134552,0.8389931321144104,0.7070490717887878,-0.047124143689870834,0.821684718132019,0.7165205478668213,-0.03142114356160164,LOVE
0.6723440289497375,0.8268987536430359,-7.507974828513397e-07,0.6401858329772949,0.7186505794525146,-0.029543371871113777,0.6422407627105713,0.5795763731002808,-0.04291112348437309,0.6444404125213623,0.4800927937030792,-0.057671234011650085,0.6315429210662842,0.41133394837379456,-0.0658172219991684,0.7499757409095764,0.5420745611190796,-0.0005744575173594058,0.7708786725997925,0.4948544502258301,-0.039379868656396866,0.7291613817214966,0.5584184527397156,-0.05892590805888176,0.72022944688797,0.5845672488212585,-0.0676962360739708,0.7975368499755859,0.590912938117981,-0.004668521229177713,0.8181723952293396,0.54575115442276,-0.04845627397298813,0.7558485269546509,0.6148033738136292,-0.055707719177007675,0.7442709803581238,0.6358628869056702,-0.049351904541254044,0.8338760137557983,0.6526082754135132,-0.017008723691105843,0.8523054718971252,0.6195210814476013,-0.06158539652824402,0.7893020510673523,0.6743017435073853,-0.04744764044880867,0.7734928131103516,0.6923804879188538,-0.0253317691385746,0.8619446158409119,0.7204909324645996,-0.03211318701505661,0.8870773315429688,0.6842201352119446,-0.0531802661716938,0.8381105661392212,0.7129639387130737,-0.03619109466671944,0.8182660937309265,0.725589394569397,-0.01661067269742489,LOVE
